# fylite/ids-table/1
# dd_version 4.1.1
# ids langmuir_probes
# columns path kind ndim units coordinates same_as alternatives
reciprocating/plunge/collector/v_floating_sigma/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/v_floating_sigma/validity	I	0				
reciprocating/plunge/collector/t_e	S	0	eV			
reciprocating/plunge/collector/t_e/data	F	1	eV	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/t_e/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/t_e/validity	I	0				
reciprocating/plunge/collector/t_i	S	0	eV			
reciprocating/plunge/collector/t_i/data	F	1	eV	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/t_i/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/t_i/validity	I	0				
reciprocating/plunge/collector/j_i_parallel	S	0	A.m^-2			
reciprocating/plunge/collector/j_i_parallel/data	F	1	A.m^-2	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_parallel/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_parallel/validity	I	0				
reciprocating/plunge/collector/ion_saturation_current	S	0	A			
reciprocating/plunge/collector/ion_saturation_current/data	F	1	A	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/ion_saturation_current/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/ion_saturation_current/validity	I	0				
reciprocating/plunge/collector/j_i_saturation	S	0	A.m^-2			
reciprocating/plunge/collector/j_i_saturation/data	F	1	A.m^-2	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_saturation/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_saturation/validity	I	0				
reciprocating/plunge/collector/j_i_skew	S	0	1			
reciprocating/plunge/collector/j_i_skew/data	F	1	1	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_skew/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_skew/validity	I	0				
reciprocating/plunge/collector/j_i_kurtosis	S	0	1			
reciprocating/plunge/collector/j_i_kurtosis/data	F	1	1	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_kurtosis/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_kurtosis/validity	I	0				
reciprocating/plunge/collector/j_i_sigma	S	0	A.m^-2			
reciprocating/plunge/collector/j_i_sigma/data	F	1	A.m^-2	reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_sigma/validity_timed	I	1		reciprocating(i1)/plunge(itime)/time_within_plunge		
reciprocating/plunge/collector/j_i_sigma/validity	I	0				
reciprocating/plunge/collector/heat_flux_parallel	S	0	W.m^-2			
reciprocating/plunge/collector/heat_flux_parallel/data	F	1	W.m^-2	reciprocating(i1)/plunge(itime)/time_within_plunge		
