# fylite/ids-table/1
# dd_version 4.1.1
# ids summary
# columns path kind ndim units coordinates same_as alternatives
global_quantities/energy_electrons_thermal/source	T	0				
global_quantities/denergy_thermal_dt	S	0	W			
global_quantities/denergy_thermal_dt/value	F	1	W	time		
global_quantities/denergy_thermal_dt/source	T	0				
global_quantities/energy_b_field_pol	S	0	J			
global_quantities/energy_b_field_pol/value	F	1	J	time		
global_quantities/energy_b_field_pol/source	T	0				
global_quantities/energy_fast_perpendicular	S	0	J			
global_quantities/energy_fast_perpendicular/value	F	1	J	time		
global_quantities/energy_fast_perpendicular/source	T	0				
global_quantities/energy_fast_parallel	S	0	J			
global_quantities/energy_fast_parallel/value	F	1	J	time		
global_quantities/energy_fast_parallel/source	T	0				
global_quantities/volume	S	0	m^3			
global_quantities/volume/value	F	1	m^3	time		
global_quantities/volume/source	T	0				
global_quantities/h_mode	S	0				
global_quantities/h_mode/value	I	1		time		
global_quantities/h_mode/source	T	0				
global_quantities/r0	S	0	m			
global_quantities/r0/value	F	0	m			
global_quantities/r0/source	T	0				
global_quantities/b0	S	0	T			
global_quantities/b0/value	F	1	T	time		
global_quantities/b0/source	T	0				
global_quantities/fusion_gain	S	0	1			
global_quantities/fusion_gain/value	F	1	1	time		
global_quantities/fusion_gain/source	T	0				
global_quantities/h_98	S	0	1			
global_quantities/h_98/value	F	1	1	time		
global_quantities/h_98/source	T	0				
global_quantities/tau_energy	S	0	s			
global_quantities/tau_energy/value	F	1	s	time		
global_quantities/tau_energy/source	T	0				
global_quantities/tau_helium	S	0	s			
global_quantities/tau_helium/value	F	1	s	time		
global_quantities/tau_helium/source	T	0				
global_quantities/tau_resistive	S	0	s			
global_quantities/tau_resistive/value	F	1	s	time		
global_quantities/tau_resistive/source	T	0				
global_quantities/tau_energy_98	S	0	s			
global_quantities/tau_energy_98/value	F	1	s	time		
global_quantities/tau_energy_98/source	T	0				
global_quantities/ratio_tau_helium_fuel	S	0	1			
global_quantities/ratio_tau_helium_fuel/value	F	1	1	time		
global_quantities/ratio_tau_helium_fuel/source	T	0				
global_quantities/resistance	S	0	ohm			
global_quantities/resistance/value	F	1	ohm	time		
global_quantities/resistance/source	T	0				
global_quantities/q_95	S	0	1			
global_quantities/q_95/value	F	1	1	time		
global_quantities/q_95/source	T	0				
global_quantities/power_ohm	S	0	W			
global_quantities/power_ohm/value	F	1	W	time		
global_quantities/power_ohm/source	T	0				
global_quantities/power_steady	S	0	W			
global_quantities/power_steady/value	F	1	W	time		
global_quantities/power_steady/source	T	0				
global_quantities/power_radiated	S	0	W			
global_quantities/power_radiated/value	F	1	W	time		
global_quantities/power_radiated/source	T	0				
global_quantities/power_radiated_inside_lcfs	S	0	W			
global_quantities/power_radiated_inside_lcfs/value	F	1	W	time		
global_quantities/power_radiated_inside_lcfs/source	T	0				
global_quantities/power_radiated_outside_lcfs	S	0	W			
global_quantities/power_radiated_outside_lcfs/value	F	1	W	time		
global_quantities/power_radiated_outside_lcfs/source	T	0				
global_quantities/power_line	S	0	W			
global_quantities/power_line/value	F	1	W	time		
global_quantities/power_line/source	T	0				
global_quantities/power_bremsstrahlung	S	0	W			
global_quantities/power_bremsstrahlung/value	F	1	W	time		
global_quantities/power_bremsstrahlung/source	T	0				
global_quantities/power_synchrotron	S	0	W			
global_quantities/power_synchrotron/value	F	1	W	time		
global_quantities/power_synchrotron/source	T	0				
global_quantities/power_loss	S	0	W			
global_quantities/power_loss/value	F	1	W	time		
global_quantities/power_loss/source	T	0				
global_quantities/greenwald_fraction	S	0	1			
global_quantities/greenwald_fraction/value	F	1	1	time		
global_quantities/greenwald_fraction/source	T	0				
global_quantities/fusion_fluence	S	0	J			
global_quantities/fusion_fluence/value	F	1	J	time		
global_quantities/fusion_fluence/source	T	0				
global_quantities/psi_external_average	S	0	Wb			
global_quantities/psi_external_average/value	F	1	Wb	time		
global_quantities/psi_external_average/source	T	0				
local	S	0				
local/magnetic_axis	S	0				
local/magnetic_axis/position	S	0				
local/magnetic_axis/position/rho_tor_norm	F	1	1	time		
local/magnetic_axis/position/rho_tor	F	1	m	time		
local/magnetic_axis/position/psi	F	1	Wb	time		
local/magnetic_axis/position/r	F	1	m	time		
local/magnetic_axis/position/z	F	1	m	time		
local/magnetic_axis/t_e	S	0	eV			
local/magnetic_axis/t_e/value	F	1	eV	time		
local/magnetic_axis/t_e/source	T	0				
local/magnetic_axis/t_i_average	S	0	eV			
local/magnetic_axis/t_i_average/value	F	1	eV	time		
local/magnetic_axis/t_i_average/source	T	0				
local/magnetic_axis/n_e	S	0	m^-3			
local/magnetic_axis/n_e/value	F	1	m^-3	time		
local/magnetic_axis/n_e/source	T	0				
local/magnetic_axis/n_i	S	0	m^-3			
local/magnetic_axis/n_i/hydrogen	S	0				
local/magnetic_axis/n_i/hydrogen/value	F	1	m^-3	time		
local/magnetic_axis/n_i/hydrogen/source	T	0				
local/magnetic_axis/n_i/deuterium	S	0				
local/magnetic_axis/n_i/deuterium/value	F	1	m^-3	time		
local/magnetic_axis/n_i/deuterium/source	T	0				
local/magnetic_axis/n_i/tritium	S	0				
local/magnetic_axis/n_i/tritium/value	F	1	m^-3	time		
local/magnetic_axis/n_i/tritium/source	T	0				
local/magnetic_axis/n_i/deuterium_tritium	S	0				
local/magnetic_axis/n_i/deuterium_tritium/value	F	1	m^-3	time		
local/magnetic_axis/n_i/deuterium_tritium/source	T	0				
local/magnetic_axis/n_i/helium_3	S	0				
local/magnetic_axis/n_i/helium_3/value	F	1	m^-3	time		
local/magnetic_axis/n_i/helium_3/source	T	0				
local/magnetic_axis/n_i/helium_4	S	0				
